SSQ,centerX,centerY,x,y,originalID,mappedID,assignedID
18.569348566050323,0.5588537415337391,-0.4447023688719165,-11.66623823585759,-14.236342740886808,0,0,3
31.398101149706598,106.36492752313669,93.5769932212907,78.7420532055525,78.69246267924076,1,1,4
52.1176638325557,258.437763986826,223.87189771228987,210.48919789091053,208.06759197149395,2,3,1
26.772468527793283,352.7733530827208,421.32612999504477,397.9068867287451,339.8001454644962,4,4,2
53.59494853120704,258.437763986826,223.87189771228987,192.65441561864162,214.87301539584382,2,3,1
47.02880570423209,352.7733530827208,421.32612999504477,377.08186611706276,336.83115499519505,4,4,2
31.347982713618507,258.437763986826,223.87189771228987,199.69225386743636,238.48680301374594,2,3,1
26.163877530573973,376.6499945915153,399.1625724306722,373.0686808923206,374.7375846407945,4,4,5
50.667075388627815,258.437763986826,223.87189771228987,259.1982505285243,294.7585751718728,3,3,1
53.91953025677899,376.6499945915153,399.1625724306722,346.19974233116835,366.5379042555464,4,4,5
36.28822005987713,106.36492752313669,93.5769932212907,128.06544664117519,117.65126864054615,1,1,4
30.285857910564296,258.437763986826,223.87189771228987,254.03384264570346,261.1745992417538,3,3,1
13.996003014821333,106.36492752313669,93.5769932212907,86.40595045476365,118.3842555422702,1,1,4
40.41534367839114,258.437763986826,223.87189771228987,184.37300246302476,266.99564215434236,2,3,1
38.79549914675565,0.5588537415337391,-0.4447023688719165,-38.55654485923529,7.8099375250554575,0,0,3
49.985138569508784,258.437763986826,223.87189771228987,251.33843627603565,300.200227241994,3,3,1
18.51144473007566,352.7733530827208,421.32612999504477,403.3181450415034,357.06125045878673,4,4,2
59.83291070545739,258.437763986826,223.87189771228987,274.11636241581874,290.9257767014116,3,3,1
13.552810802623169,0.5588537415337391,-0.4447023688719165,-10.603439675991213,-8.412140460707274,0,0,3
15.3102288297715,0.5588537415337391,-0.4447023688719165,-4.160952137359046,15.411213637462255,0,0,3
23.936367081730396,258.437763986826,223.87189771228987,231.03117951854074,281.2783934240817,3,3,1
21.65927694253054,106.36492752313669,93.5769932212907,98.18092673602546,127.52923884822206,1,1,4
21.31820620432829,352.7733530827208,421.32612999504477,428.61150723615134,372.80805283652364,4,4,2
30.09805498873108,0.5588537415337391,-0.4447023688719165,17.337488253624784,24.842317472432388,0,0,3
46.10274589232756,258.437763986826,223.87189771228987,194.66690256707068,222.7652053824835,2,3,1
45.45402882252638,258.437763986826,223.87189771228987,266.2652104112258,274.8351959384853,3,3,1
65.75185621225515,0.5588537415337391,-0.4447023688719165,32.10012953703736,-56.57380339580922,0,0,3
12.30982060080922,106.36492752313669,93.5769932212907,82.56986348022875,111.87625931205453,1,1,4
49.37198307947721,258.437763986826,223.87189771228987,271.0742803711015,272.91283858184283,3,3,1
28.0507085758725,0.5588537415337391,-0.4447023688719165,0.17286363226741416,28.602763309259203,0,0,3
9.274099053897602,106.36492752313669,93.5769932212907,101.84785631110861,110.56036993258436,1,1,4
72.00859213528216,0.5588537415337391,-0.4447023688719165,-68.69872397525995,-22.38947682650835,0,0,3
17.19777501400438,258.437763986826,223.87189771228987,236.9489360974142,269.6071208396756,3,3,1
16.065621778280274,352.7733530827208,421.32612999504477,405.260558889546,352.733002408412,4,4,2
36.95140419743672,258.437763986826,223.87189771228987,197.78891600960932,232.26364819163672,2,3,1
19.85033666525861,352.7733530827208,421.32612999504477,401.485191978413,352.16257952051694,4,4,2
31.368903487457327,258.437763986826,223.87189771228987,196.01619653800057,244.013200974585,2,3,1
19.206780209182618,352.7733530827208,421.32612999504477,426.17793431543663,371.357227835863,4,4,2
71.25430118816176,258.437763986826,223.87189771228987,290.87147223432595,282.69126789202295,3,3,1
91.52763860031337,258.437763986826,223.87189771228987,298.55824735511663,311.3457766576777,3,3,1
6.55962976821278,352.7733530827208,421.32612999504477,422.20413265100194,346.27274895447584,4,4,2
64.91372947263915,258.437763986826,223.87189771228987,196.3250665144301,199.65881907452257,2,3,1
13.016564703855238,376.6499945915153,399.1625724306722,412.1751544505297,376.971966432102,4,4,5
34.78330711009885,106.36492752313669,93.5769932212907,94.6688903754341,141.13109231191123,1,1,4
3.8811949942008734,376.6499945915153,399.1625724306722,395.5614603447755,375.2023529480762,4,4,5
28.04207599366997,106.36492752313669,93.5769932212907,89.68083817212832,134.13501938232304,1,1,4
40.04616323662067,106.36492752313669,93.5769932212907,57.78699650482799,88.39908980234958,1,1,4
33.62439683726216,106.36492752313669,93.5769932212907,65.28293932880769,88.19774345408096,1,1,4
9.2862476817239,106.36492752313669,93.5769932212907,86.03657635561314,111.78493762443057,1,1,4
54.899234711244794,258.437763986826,223.87189771228987,266.7006407884288,292.7834294833399,3,3,1
46.927132178193276,0.5588537415337391,-0.4447023688719165,13.325150147776405,45.42027253473929,0,0,3
21.57726829306551,376.6499945915153,399.1625724306722,414.32801701501717,391.99886417693074,4,4,5
33.61124402122736,258.437763986826,223.87189771228987,213.9729502069551,226.3172633222797,2,3,1
21.920133275091253,0.5588537415337391,-0.4447023688719165,7.449977270005888,-19.8902605717379,0,0,3
69.99941814407423,258.437763986826,223.87189771228987,163.7628597805555,222.5654613087114,2,3,1
3.1821829804757447,258.437763986826,223.87189771228987,226.75365519962972,257.0880372347053,3,3,1
22.126936338402743,106.36492752313669,93.5769932212907,114.54914350885072,113.41972901146535,1,1,4
35.19804823127194,258.437763986826,223.87189771228987,258.6610237602938,263.78746567075564,3,3,1
24.296921622015116,0.5588537415337391,-0.4447023688719165,21.360913187591716,11.275920994754502,0,0,3
16.172436339969014,352.7733530827208,421.32612999504477,407.7542202456611,343.97841346240875,4,4,2
6.25273001234491,106.36492752313669,93.5769932212907,99.47246168823128,104.28164065796709,1,1,4
11.694545337820562,376.6499945915153,399.1625724306722,388.5889771331883,371.6538487626421,4,4,5
22.486410155361092,106.36492752313669,93.5769932212907,80.66650895611278,124.7757405881189,1,1,4
11.44314107081329,106.36492752313669,93.5769932212907,102.840125462602,113.08354781650891,1,1,4
28.238066386377326,0.5588537415337391,-0.4447023688719165,20.336468384718312,19.677727540781937,0,0,3
20.91458959569832,258.437763986826,223.87189771228987,244.73647341991108,256.99224038015774,3,3,1
28.660497879233976,0.5588537415337391,-0.4447023688719165,-0.5344959103387343,29.219210958524005,0,0,3
8.54668995493001,0.5588537415337391,-0.4447023688719165,5.598228718304074,-5.485059979007243,0,0,3
15.696998839146802,376.6499945915153,399.1625724306722,413.32999864426034,369.8913107670779,4,4,5
13.84821518128319,376.6499945915153,399.1625724306722,400.89983881611175,362.9111820804886,4,4,5
44.758557708727054,258.437763986826,223.87189771228987,182.67994094723048,275.9463671872794,2,3,1
39.40833354197733,258.437763986826,223.87189771228987,194.43145412695515,232.240874208563,2,3,1
17.36842115307083,0.5588537415337391,-0.4447023688719165,12.994934107021036,11.560591092801756,0,0,3
38.22645473075441,352.7733530827208,421.32612999504477,442.1097956040316,384.8560756158263,4,4,2
30.331075786873257,106.36492752313669,93.5769932212907,63.31547513036463,104.31195864329389,1,1,4
43.54789369724246,258.437763986826,223.87189771228987,266.9833643434038,264.5876006009709,3,3,1
15.002070899804975,106.36492752313669,93.5769932212907,91.27684706079982,121.18961837735534,1,1,4
25.38366955237068,106.36492752313669,93.5769932212907,68.34253847657772,103.6166601269428,1,1,4
31.131962220315387,376.6499945915153,399.1625724306722,368.0309294258321,376.79097510908775,4,4,5
9.736601111906989,0.5588537415337391,-0.4447023688719165,9.076015904473591,2.597805622273774,0,0,3
42.17029338036285,106.36492752313669,93.5769932212907,59.22410031446578,81.90654669532856,1,1,4
21.30497376951243,376.6499945915153,399.1625724306722,384.93025971605346,360.79618804189084,4,4,5
43.95108561213531,258.437763986826,223.87189771228987,262.87181298583,278.7036105060795,3,3,1
41.3614757821979,258.437763986826,223.87189771228987,261.02239386145004,276.6205117096697,3,3,1
23.96370282999525,258.437763986826,223.87189771228987,247.6551233189718,255.5022515841965,3,3,1
8.307283752953582,258.437763986826,223.87189771228987,221.0283961439373,266.24324040936824,3,3,1
13.942736265439779,106.36492752313669,93.5769932212907,96.20897571080518,120.05698955712188,1,1,4
2.320640382448029,0.5588537415337391,-0.4447023688719165,-2.5850965202714464,-0.337853937313286,0,0,3
34.45956873821587,376.6499945915153,399.1625724306722,411.38798170019066,408.86802131284935,4,4,5
19.320056878086568,0.5588537415337391,-0.4447023688719165,13.325018548915889,-12.993245122433313,0,0,3
29.126001113414752,258.437763986826,223.87189771228987,251.5837418548513,267.40312148538794,3,3,1
7.560359312898294,106.36492752313669,93.5769932212907,93.17852650870562,113.91477899313857,1,1,4
17.622542670921128,106.36492752313669,93.5769932212907,91.2716347784131,123.83602744953768,1,1,4
23.962960122662032,106.36492752313669,93.5769932212907,111.25941933166862,122.537597824955,1,1,4
46.640817920518295,258.437763986826,223.87189771228987,204.8621283691463,215.8467489036489,2,3,1
38.49900664112066,258.437763986826,223.87189771228987,202.8793330320478,226.16570578628807,2,3,1
30.79910180013136,258.437763986826,223.87189771228987,194.4481305739968,267.5386759788386,2,3,1
65.62788421047387,258.437763986826,223.87189771228987,171.51897217500334,218.86264082048956,2,3,1
5.78331104072639,0.5588537415337391,-0.4447023688719165,0.254105224327433,6.299790471848286,0,0,3
37.769385562750365,106.36492752313669,93.5769932212907,122.22240033680923,81.74852776659438,1,1,4
33.143208307016685,376.6499945915153,399.1625724306722,429.43607522102633,390.1402609226416,4,4,5
44.47242520738693,258.437763986826,223.87189771228987,224.95415058233817,302.8970187326255,3,3,1
24.89568280058383,352.7733530827208,421.32612999504477,396.45768725986403,351.6090601495111,4,4,2
33.26509221874637,0.5588537415337391,-0.4447023688719165,-22.410128780782767,-24.42286763359631,0,0,3
38.8097943053254,258.437763986826,223.87189771228987,185.0698892072431,257.66041593354055,2,3,1
38.52745411290101,258.437763986826,223.87189771228987,246.19472523705764,289.8392940724948,3,3,1
43.48283678564773,258.437763986826,223.87189771228987,180.48824317057284,255.50252744912837,2,3,1
69.05012443326741,258.437763986826,223.87189771228987,270.43321032428275,309.42760466218,3,3,1
53.81015367154061,258.437763986826,223.87189771228987,172.44248707451501,242.60904453116734,2,3,1
5.407176678794403,376.6499945915153,399.1625724306722,400.96161080536785,371.55087500456006,4,4,5
24.68063897237874,376.6499945915153,399.1625724306722,385.86171211305225,397.4399213565634,4,4,5
45.823083985734186,106.36492752313669,93.5769932212907,104.26315276361014,150.9245619493721,1,1,4
26.484032278274515,258.437763986826,223.87189771228987,201.41445340849236,244.39970282943963,2,3,1
40.69622767090352,258.437763986826,223.87189771228987,261.9760488526071,244.14592671802555,3,3,1
33.54420058093975,106.36492752313669,93.5769932212907,66.85155721064243,126.63718597292622,1,1,4
12.37973709199666,376.6499945915153,399.1625724306722,388.36090472684896,382.6982890025985,4,4,5
51.96392575798294,0.5588537415337391,-0.4447023688719165,43.58777680017267,-27.034449040279426,0,0,3
19.651803522662384,0.5588537415337391,-0.4447023688719165,-6.840035344820343,19.14091761560522,0,0,3
30.171075258741112,258.437763986826,223.87189771228987,206.71813741950243,233.61756475140064,2,3,1
10.337097606276563,106.36492752313669,93.5769932212907,84.45483282339158,111.22720853071837,1,1,4
28.611888044088467,258.437763986826,223.87189771228987,198.81981031220457,244.6162932132093,2,3,1
30.784005401324617,0.5588537415337391,-0.4447023688719165,0.9933637872973432,-30.191543886452532,0,0,3
27.47394669010259,258.437763986826,223.87189771228987,250.5253648416471,265.1018795856787,3,3,1
28.478794660058412,352.7733530827208,421.32612999504477,393.10286214654866,348.96692467254184,4,4,2
18.42138562231218,352.7733530827208,421.32612999504477,437.13150321828687,362.2357854085,4,4,2
62.13853289657499,258.437763986826,223.87189771228987,182.19689624243202,212.34664203230986,2,3,1
43.205652116763794,258.437763986826,223.87189771228987,252.21416831720032,291.0482541976898,3,3,1
21.062590155919068,106.36492752313669,93.5769932212907,112.05344678852272,96.25288679664936,1,1,4
13.695051797677829,352.7733530827208,421.32612999504477,413.9533013881556,341.2323027806679,4,4,2
17.784908906878858,258.437763986826,223.87189771228987,240.46893697384635,264.82848167550003,3,3,1
14.962832322613824,352.7733530827208,421.32612999504477,408.2528713048888,360.0518322051006,4,4,2
31.62213400811988,352.7733530827208,421.32612999504477,434.94660932965496,381.3117815945178,4,4,2
13.629854364527084,106.36492752313669,93.5769932212907,85.92151860310742,95.08810889514726,1,1,4
53.12491304438799,258.437763986826,223.87189771228987,191.9781595200594,215.95193281807934,2,3,1
26.79743138439132,258.437763986826,223.87189771228987,216.8878320864141,232.56644480641654,2,3,1
51.79194978701894,258.437763986826,223.87189771228987,194.04803053339415,216.09460622507328,2,3,1
28.345479645434107,376.6499945915153,399.1625724306722,379.3128857032832,396.8850175258793,4,4,5
44.99098836272461,258.437763986826,223.87189771228987,226.7662135269541,213.53996927684267,2,3,1
17.063143734156206,106.36492752313669,93.5769932212907,87.17505561880077,122.18156651586519,1,1,4
51.573457545885276,258.437763986826,223.87189771228987,242.45046621117726,306.5486600060167,3,3,1
5.213097099776943,376.6499945915153,399.1625724306722,404.36787163743327,376.36496557580773,4,4,5
53.82230289846821,258.437763986826,223.87189771228987,187.6410973524853,218.6361384599402,2,3,1
23.26761924923772,258.437763986826,223.87189771228987,246.91964849169133,261.6288906747055,3,3,1
64.64414535108479,258.437763986826,223.87189771228987,166.32830295288488,228.98270957612158,2,3,1
57.929470688471966,352.7733530827208,421.32612999504477,474.9151193333802,374.77434842253,4,4,2
68.04065669537931,258.437763986826,223.87189771228987,188.3923200858712,200.37977112633004,2,3,1
37.92708492061493,258.437763986826,223.87189771228987,187.3834878359326,248.0907975101,2,3,1
45.645543500493844,0.5588537415337391,-0.4447023688719165,-24.282768698831045,-38.36751566410111,0,0,3
29.479122230618223,0.5588537415337391,-0.4447023688719165,-29.107745434512147,-6.329441381715768,0,0,3
5.355497204507283,106.36492752313669,93.5769932212907,88.51690551714132,108.11902636123035,1,1,4
3.722226151697339,376.6499945915153,399.1625724306722,402.7957057218894,377.4595067981117,4,4,5
46.4510948423495,352.7733530827208,421.32612999504477,404.62864781746424,309.4270925637057,4,4,2
58.023653411809846,0.5588537415337391,-0.4447023688719165,45.97006148171248,35.37859027052425,0,0,3
24.61158021648008,352.7733530827208,421.32612999504477,396.7487178770606,351.47693712516786,4,4,2
56.83592038688199,258.437763986826,223.87189771228987,208.38794373282724,203.75166872133943,2,3,1
26.328514061726853,0.5588537415337391,-0.4447023688719165,-7.512346640108103,25.921011716631423,0,0,3
66.18414202731755,258.437763986826,223.87189771228987,288.5363087099627,272.53934567882726,3,3,1
27.833270862667217,0.5588537415337391,-0.4447023688719165,13.511049626022157,-23.52283957873778,0,0,3
7.8709706092078315,376.6499945915153,399.1625724306722,405.9706759000397,372.7000698477512,4,4,5
